0.005091523386095764 0.005115955863351275 0.005117870022560918 0.005136071558636765 0.005145010554298108 0.005145426365533388 0.005143876955991421 0.00515564325692956 0.005145699911762917 0.005162132183850707 0.0051675190491489425 0.005167126101970405 0.005167050753290956 0.005163413031803765 0.005159249159370824 0.0051530168513947445 0.005140771283519824 0.00513858749000098 0.005121270659592648 0.005117187471471209 0.005112929760855502 0.005100986171673001 0.005094018039579523 0.005074036018919741 0.005049624461529751 0.005027990097597544 0.005005748798751339 0.004984232088934614 0.004960833578966227 0.004887112903041676 0.004874450961783926 0.004857082876740926 0.004832809926879842 0.0048207176179394075 0.004794467359416725 0.004776415008211249 0.004762927021481229 0.00473713451927204 0.004714461115118493 0.004696191474397286 0.004668957646100952 0.004648602577065179 0.00463189581669954 0.004615693120437578 0.004603596805624832 0.00456985443416746 0.004561089362690726 0.00453020384554251 0.004515625406082283 0.004481023541404276 0.004468945196126277 0.004431906578725725 0.004417147218726436 0.0043899927097748 0.004377538224812219
0.005985783455808949 0.00599951056330542 0.005981282917333253 0.005982722218317824 0.00597640647461181 0.005956323585929981 0.005939152682641157 0.00593491383311124 0.005912950470911785 0.005923013847647755 0.00592061979666242 0.005913556927400797 0.005900139513613002 0.005888517762272065 0.005866633892047194 0.005845850421285806 0.0058147828213445584 0.005793498914770061 0.005756390302406985 0.005738211429618664 0.005716815915804269 0.005693472009238922 0.005681667216476854 0.00565717827045169 0.0056293795151328985 0.005601798893401418 0.005574582018413837 0.005548209764765464 0.005515259405515246 0.005402237324183357 0.005384413634361469 0.005361108575199729 0.005331646705757202 0.005315646025309386 0.0052844278432275255 0.005261424343505981 0.005245454388453143 0.0052172769519924275 0.005190188003352813 0.005174341101686231 0.005144003999776769 0.005121898059272936 0.005106707724660116 0.005088360760983248 0.005075685939742439 0.005046680548009456 0.005036165882074495 0.005007848902187114 0.0049914431216204905 0.004962116426502292 0.004948921004322443 0.00491391251009226 0.004897031475892988 0.004873890545079994 0.0048632029484626475
0.0068870016450417754 0.006874523358206666 0.006828694684347037 0.0068057049505899705 0.006780380421038269 0.00674181825827348 0.0067109930544578325 0.006689860692568683 0.0066554777395466105 0.006650020735380752 0.006633875997218936 0.006613080623099776 0.006583793083477069 0.006562425563598222 0.006524515840613723 0.006492783587066778 0.006450945305013698 0.006416018133211818 0.006366034555262695 0.006337655924603733 0.006300916934825635 0.006266778318452768 0.006249402567380794 0.006222784079202962 0.006194652682226192 0.006164487831408202 0.006138014110915815 0.006111501289612231 0.006075017497753447 0.005939435648961025 0.005915330896739262 0.0058872056478105885 0.0058547764248352546 0.00583570991409039 0.005800230965263667 0.005775394124213468 0.005759121804000254 0.00572999446171097 0.005701423822477432 0.0056910346656154735 0.005659680128422208 0.005636572260219409 0.005625136067632515 0.005603354353725916 0.005590093697599726 0.00556767613458306 0.005555673580644859 0.005533841506447232 0.005517574865337998 0.005501650113560608 0.005490622504419308 0.0054652971255606825 0.005446261629020426 0.005434843788785042 0.005426863213381041
0.00781073722775716 0.007768507882931305 0.007701364650562177 0.007657677988312316 0.007620574210924167 0.007571870788883081 0.007535314715247977 0.0075033492259112934 0.007461120965983222 0.007438705639804733 0.007411705734924148 0.007374274842458383 0.007332950369806058 0.007303732069477342 0.007254930816477498 0.0072206281705282154 0.007175372957081283 0.007138817509181761 0.007087752597041724 0.007057412833116669 0.007013551403968689 0.006972577180822011 0.006951923537459909 0.006924681612683472 0.006897390201924848 0.0068662837234293944 0.006844378240436432 0.006821612916059849 0.006787757251650391 0.006653865937036627 0.006623409345409608 0.006590911749184781 0.0065548402935003405 0.006532375530288323 0.006490973852515968 0.006464057271131173 0.0064464909340625955 0.006415451901238045 0.006387590517489677 0.006382089188506438 0.0063500815286504355 0.0063259956796262 0.00631969723521946 0.006294927047513358 0.006280979061113412 0.006266817632109531 0.006256406252943827 0.006241832726942855 0.006226318150859216 0.006227792027674284 0.006222567668943481 0.006211943387285435 0.006190871419098161 0.0061970277549842035 0.006195394042164737
0.008958175626779835 0.00889798741694398 0.008824798504998456 0.008771140740713062 0.00873632628413683 0.008684439657785007 0.008650318049138414 0.008615238071678138 0.008570862637325878 0.008537386346037405 0.008511847118116176 0.008460877009208228 0.00841802404940999 0.008388179130625725 0.008334439039992153 0.008308178632792354 0.008260136347420646 0.008234163121537047 0.008190485510891993 0.008165338078597442 0.008123658072104793 0.008081562456698289 0.008061823076434955 0.00803462047708373 0.008007793634289589 0.007974248693541422 0.007955566930867073 0.007935307136435976 0.007902711232805525 0.007779000331587948 0.007744013694919936 0.007708136724881626 0.007667091056717932 0.007641603071137359 0.007592900389331521 0.007559754357646575 0.007538085662019676 0.007502206378199574 0.007474116859093628 0.007471705914658694 0.007437089185125067 0.007410934833926311 0.007411062406701196 0.007385636434702983 0.007370845005880494 0.007367429382730492 0.007363072277232937 0.007353299158065268 0.007337981785620967 0.007356867203939841 0.007360228891883889 0.007365414677321163 0.007343702981912417 0.0073687638373374125 0.007378064474319302
0.010715452298144818 0.010657309944954016 0.010592396317757772 0.010538907840039479 0.010521159636614338 0.010467532476114559 0.010440842556641846 0.0104079387530379 0.010366012206395079 0.01032781751337571 0.01031988623172592 0.010257755265201774 0.01022630731106557 0.010205934760405561 0.010150967853605227 0.01014432677393834 0.010088858125360723 0.010083304980370345 0.01004839908081154 0.0100320097100214 0.009997445376291669 0.009958126748380194 0.009941339611385406 0.009912846860225324 0.009884854977904381 0.009845282127668708 0.009825754713998231 0.009804289945505695 0.009765585541371602 0.00964196942391034 0.009604900696244761 0.009565923176240231 0.009518479245173819 0.009492092442318202 0.009436701256782072 0.009391449256542894 0.009365847172286003 0.009321950813856136 0.009289732676431052 0.009290488427890011 0.009248485295816188 0.009215729687818504 0.009223108930154983 0.009197619157729785 0.00917904784064686 0.009187272204957218 0.009190425212961848 0.009180258430556497 0.00916171945555302 0.009195331257469814 0.009207256101170621 0.009224947616841787 0.009203491908400196 0.009243510288293323 0.009264500176086403
0.013593993559840353 0.013556237969740573 0.013506886014049533 0.01346071993560813 0.013472423536193831 0.01341638966034972 0.013400445512411667 0.013373665741803646 0.013339456673517328 0.013299750708562251 0.01332477806143522 0.013247886591285929 0.013238037134535497 0.013235715166459633 0.013177644450627498 0.013200219540313134 0.013129427920920362 0.013151419167648084 0.013121138164957321 0.013114748262346407 0.013088626677809101 0.013053391931734368 0.013040486223736616 0.013009075583144465 0.012979166446910174 0.01293141824120789 0.012908957564904677 0.012886221651851708 0.012834131070725717 0.012698138124007441 0.0126606710939322 0.012617823154098541 0.012561276139652917 0.012536734333047646 0.012476068544180862 0.012412800521983375 0.012387985516325051 0.012332115794034315 0.012290832734524906 0.012296622886919954 0.012240454662484319 0.012192069624608847 0.012206759743759997 0.012176833463093955 0.012145702996050554 0.012159300126142017 0.012163641065068483 0.01214327680185288 0.01211031461405177 0.012149721709086741 0.012161502256501132 0.012179672395949463 0.012149460544232068 0.012189462165470512 0.01220773791839861
0.018137130425771517 0.01812977927078584 0.018096053873813737 0.01806429510187311 0.018115836375924257 0.01805995441539658 0.018060455647961736 0.018046298680342028 0.018028253592255326 0.017990708153298892 0.01806156439588274 0.017964898799939566 0.017982644620399373 0.0180052468212685 0.017938523682727584 0.017997057382516925 0.017903173257821033 0.017958176230577605 0.0179278224603555 0.017931693308394257 0.01791617084705243 0.017883925839863958 0.01787843159235969 0.01784372943614958 0.017814109662015357 0.01775878920277457 0.017735495455189234 0.017716491338560195 0.017647871813641153 0.0174967677800402 0.017458495297095266 0.017411420486663692 0.01734150147912973 0.017319480748749966 0.017252708568298237 0.017166234716303335 0.017146067127567968 0.017070533186678363 0.017013533881689528 0.017021798646887312 0.016941496041395526 0.016862388207604617 0.016879723665417897 0.016833514529155887 0.016773221669288428 0.016774601844598162 0.016763382705775105 0.016715170555071008 0.016646256494871697 0.016671644757223852 0.016661239785895312 0.01665602114904044 0.01659273753626912 0.016604196366930182 0.016588378437976056
0.024805198117709506 0.024828836455956075 0.024805335493827876 0.024793970903942537 0.024888900119980344 0.024835852692212793 0.024857208389392045 0.024861028829567717 0.02486598996509867 0.02483535342327184 0.02495685820313383 0.02483946705119932 0.024884869528914968 0.024935653041964632 0.024855200146978847 0.024952309603647978 0.024830943802387102 0.02492162466269377 0.02488770643400426 0.024899904381432927 0.02489794525744733 0.02486361749689152 0.024870061645651996 0.0248303923854848 0.024804060733294983 0.024741338282187962 0.02472018402420272 0.024709294507498196 0.024623791389448074 0.024455917023420617 0.024411404812509117 0.02435899598852179 0.024270558444753242 0.02424672176222317 0.024168256912601285 0.02405492316252671 0.024036548411842745 0.023931277133470097 0.023851071098874976 0.023853398783405068 0.023739352022259665 0.023614175544140158 0.023627863849934826 0.02355406967328924 0.023450074169119192 0.02342342047510857 0.023383426739049196 0.02329422861171922 0.023174690902157707 0.023173891514402113 0.023125963958658978 0.023085834535993898 0.022976663912470847 0.022948873289712502 0.022887976761634933
0.03382325764979155 0.033868335367013225 0.03384452081741405 0.03385227264152109 0.033982158132650854 0.033927389448618075 0.03396579295176853 0.033984011117092934 0.03400856047768482 0.033985474495756327 0.03414767110060503 0.03401057368211225 0.03407490903295722 0.03414894071247 0.0340506263497262 0.034182398166682684 0.03403253425402199 0.03415639677652812 0.03411430369085986 0.034131253898814155 0.03414385537354543 0.0340986775003932 0.034118805065343226 0.0340693161638493 0.034047512385261755 0.033975367931802405 0.03395744777036903 0.03395466635716389 0.033853460504390406 0.03367026247412974 0.03361423198717319 0.03355701328288982 0.03345089180328113 0.033424202992031644 0.03333070529445218 0.033195801447567966 0.03318004010362765 0.03304396478096619 0.032944680505650546 0.03294578113294042 0.0328038560519452 0.032637854262885076 0.032664209983894625 0.032575569117927375 0.0324413373421579 0.032406511527807526 0.032361104195107716 0.03225460921906395 0.0321113030413026 0.03211985464294149 0.03206406029961329 0.03203131973476737 0.03191522990316688 0.03189654240784108 0.031840069057543344
0.045233202325753126 0.04528372280689696 0.045246724151523136 0.04526420858368211 0.04541759345988839 0.04534910251213092 0.04539929556841099 0.04542186434999253 0.045455903599700434 0.04543740144848366 0.04562587076648209 0.04546752717246241 0.045541263419177004 0.04563272786626291 0.04551164174301432 0.045674776507347185 0.04549608265469684 0.04565223170647816 0.04559843572422519 0.04562261348844042 0.04565388634606824 0.045594040295223834 0.04563300567073791 0.045574105332737654 0.045564686647527906 0.04548629976470235 0.045480261706601126 0.045490379797744646 0.045384699039242506 0.04523680208590005 0.04518274458431468 0.045133841747248736 0.04502949206415374 0.04502195856839945 0.04492782349624161 0.04479681420600246 0.044809875463458035 0.044662296718514745 0.04457292603690299 0.044611182654332684 0.044469846738511544 0.044299868083959325 0.04439067591515285 0.04432697614753275 0.04420622561000556 0.04422010103753346 0.044225409337818544 0.04415733789607215 0.04404666857405327 0.0441328829395421 0.04412539755131888 0.044171843009122434 0.0441098784377734 0.044171130905517136 0.04418789747484113
0.05900655027511971 0.0590644434885607 0.05902147433284698 0.05905029113406827 0.05922981359171007 0.059147549979380806 0.05921887683132689 0.0592456632468022 0.05928799348135279 0.05927844781613219 0.059489573668554195 0.059315353189616934 0.059402437607162885 0.059514774189698534 0.059375224169145945 0.059572954655531724 0.05937542800601673 0.05956831383602195 0.05950987837169646 0.05955484344008263 0.05961579650749982 0.05955475985070595 0.059624588834866994 0.05957420048219615 0.05959742878007691 0.05952928535066057 0.05955696501937651 0.05959534136780772 0.05951415763170909 0.05951440641934748 0.05950015117713634 0.059486129435697636 0.0594199780112667 0.05947184962917116 0.059409377473144155 0.05932205150947901 0.059405688956026464 0.05927941903347272 0.05923904329162172 0.05936184590054889 0.059252555473432875 0.05912433717868369 0.05932175837419376 0.059311769799308335 0.05923841432097557 0.0593360618603326 0.05942012144200766 0.05941898881250886 0.0593623332783181 0.05954414179793453 0.05959258186578086 0.059729230732988706 0.059720018305044774 0.05985878530556001 0.05994332793281648
0.07406020381689576 0.07415215940150176 0.07414251852834546 0.07420579680023068 0.07441044652172782 0.0743463135740972 0.07445139981594387 0.07449802775629356 0.07455501970386917 0.0745706262911822 0.07479016991153324 0.07463711786955025 0.07474502824197185 0.07487526386644029 0.07475210889434958 0.07497083300536013 0.07480092740437234 0.07501718401228827 0.07497919443114047 0.07506002839308834 0.07515734324965807 0.07513098782865715 0.07523810573866155 0.07523386909892538 0.07531212218225077 0.07528655478987963 0.07537097407006185 0.07545407363806332 0.07544262885750792 0.07570844658593538 0.07577733426733112 0.0758261320684413 0.07583651522387304 0.07597207812796189 0.07597800359646101 0.07597310393726286 0.07614281098870919 0.07607474433844978 0.07610513571389912 0.07631478262897545 0.07625644984048896 0.07619978728048131 0.07647078255139465 0.07650158216207702 0.07647136306208016 0.07661427728230681 0.0767322791538472 0.07676044782837811 0.07671868849066847 0.0769124051901512 0.07694670851903289 0.07708255705089238 0.07704698471381363 0.07715922825104178 0.07721309123205919
0.08670771248998588 0.08682485534038095 0.08686687967660747 0.08696332817618735 0.08713026383740068 0.08711532703868745 0.08722024796331011 0.08728364709299127 0.08733527509121537 0.08737790705282047 0.08753767158551913 0.08746495569133829 0.08756865743535547 0.08767724914787588 0.08762598876237385 0.08780444086296314 0.08773884251753303 0.0879203630675638 0.08793254509468884 0.08804535105746292 0.08816335278993946 0.08821156483514528 0.08834087002794301 0.08841925775028767 0.08855765989233652 0.08861100853665946 0.08875748524977298 0.08888870209130617 0.08899354667577136 0.0895833895181551 0.08976280765889949 0.08989583607650432 0.09001530356331057 0.09022741418104241 0.0903388349762072 0.09045446525785493 0.09068498453891154 0.09072640607926215 0.0908374917757661 0.09108498845544793 0.09110703422362722 0.09115185084803724 0.09140001643199146 0.09144804639792536 0.09145420276951773 0.09156741748746804 0.09164791033967515 0.09165153465954373 0.09159092406964411 0.09167708688799499 0.09162464494203662 0.09164811924782512 0.09152525179863223 0.09149940830508482 0.09142911728684289
0.09168387751102192 0.09173918055280045 0.09177675151280451 0.09183828011530547 0.09184740931727388 0.09185697102902747 0.09187141243181128 0.09190091603520836 0.09188859661119492 0.09191964007888599 0.09192071345500688 0.09194752511047148 0.09198588517614317 0.09200817372107883 0.09204904110620253 0.09210517863194025 0.09218059000096895 0.0922520126860585 0.09231478638048672 0.09242622537828495 0.09252618976628924 0.09265048920043077 0.09276597958850237 0.09292089958549016 0.0930902200882794 0.09322605546484701 0.0934066019193785 0.09356198958291732 0.09378706238592238 0.0946250111935369 0.09490052234105067 0.0951118947433131 0.09534446253549816 0.09560131560798447 0.09583195705132158 0.09608812803752456 0.09633679602076885 0.09653413947868028 0.09673735368014655 0.09697426520446008 0.09712614410634608 0.09731767597831657 0.0974849229632499 0.09757534609243615 0.09766466564774781 0.09774562493209717 0.09780107244386578 0.09781767223016266 0.09780982680469759 0.09779278278083621 0.09771169280496528 0.09765417035955269 0.09753361419359455 0.09741523746746493 0.09728149901636317
0.0865916172237808 0.08650700051430252 0.0864671077572721 0.0864249795005456 0.08623395105575835 0.08621259937102715 0.0860893604957902 0.08604310162329543 0.08593780363184803 0.08591954975683126 0.08574855392404868 0.0858263298109565 0.08577224098572563 0.08569420303645842 0.08578521535367659 0.08570759255394526 0.0858689217378275 0.0858199420010674 0.08589790059663452 0.08597039720791584 0.08602534999055846 0.08617279541353746 0.08624748940826943 0.08641762645007885 0.08656799109193054 0.08673554554908376 0.08689936005922562 0.08703447580690951 0.08730905257937469 0.08817195980026096 0.08847423404655518 0.08871250542725727 0.08900225202840409 0.08925777058479914 0.08955703013547771 0.0899086638151977 0.09014014433387176 0.09046640446479538 0.0907462287279887 0.09096070895152791 0.09124842579502698 0.09158898057473332 0.09171369525225465 0.09189559164605102 0.0921229978748359 0.09225542718460637 0.09238148249364533 0.09252190657522553 0.09269207701142494 0.0927243885592276 0.09277817858549078 0.09281619202482783 0.0928891963713091 0.09288034976339235 0.09287982439616864
0.07457902430817218 0.07439222521154096 0.07428810997616406 0.07416815801456557 0.07387869966015953 0.07382400670952988 0.07362649331634394 0.07353451912975177 0.0733836284749652 0.07333287568331615 0.07308406646609839 0.0731621630446589 0.07305565452643002 0.07293032358587441 0.07301978829139553 0.07287348865000158 0.07303448577649518 0.07291883399991336 0.07297657685233441 0.07299240675122647 0.07300234226912473 0.07310829464928079 0.07313620258065748 0.07325074922479816 0.07334430788902287 0.07347507861206126 0.07357739660673683 0.07365318463317357 0.0738783113514392 0.07451341669256488 0.07475331715804556 0.07494647068721211 0.07519992850387658 0.07539929734766501 0.07566931623204745 0.07600924618111958 0.07618511480114322 0.07652900628665926 0.07681312128032158 0.07698545960138631 0.07732222315086149 0.07771506346370245 0.0778296901954822 0.07807462229879579 0.07839182034501237 0.07859609366637091 0.07881141123495539 0.07908497467929208 0.07942335223341153 0.07958797183150895 0.07982431867066458 0.08004083176481397 0.08036460928282804 0.08057783923039118 0.08081040652511955
0.0606985672599522 0.060523318699746496 0.06043963938476964 0.06033500812845845 0.06009257879025647 0.06006147080931803 0.05990059688004441 0.059834680170883864 0.0597182337557943 0.05968856025576114 0.0594717094642746 0.05954967060372433 0.0594550235344949 0.05934533542171848 0.059422987209065116 0.05927891908123058 0.05940307903567546 0.05927715411637831 0.059309438856251014 0.05927799200602016 0.05925765353903447 0.0593001097857016 0.05928852220367543 0.059323377002387864 0.059355935668848184 0.05941887002924546 0.05944782477474892 0.059455950979641285 0.059581725134478195 0.059875239658564706 0.060005284394321866 0.06011253376215118 0.06026680522955404 0.060372442131382535 0.060543408608997686 0.06077873136082006 0.06086715991917305 0.061122620366018156 0.06132822489783769 0.0614208620617681 0.061693233432309626 0.06201042133274728 0.06208318536528446 0.06229446196223074 0.06257572679579643 0.06276333157854885 0.06296866873705051 0.063245184829869 0.06358687898170849 0.06378884766939326 0.0640631135866239 0.06433138925628064 0.06473548641169308 0.06504741014356605 0.06538257860512568
0.048086308047235536 0.047994002947445186 0.047985871484579314 0.0479540866630998 0.04782514467661136 0.0478583682946723 0.04779096269385475 0.04778787425456831 0.04774537626020404 0.047765522669686845 0.04762869857110667 0.047725089257102 0.04767592296912651 0.0476079398283695 0.04768875099106527 0.04757896997062262 0.0476771018344672 0.04756941758588529 0.04759079364574009 0.04753879648819324 0.047503677494878736 0.04750671873406231 0.04746861325434916 0.04745139127337659 0.047444502552586844 0.04745608230067116 0.047431681251911335 0.04739233609143963 0.04743269122102389 0.04743373110061158 0.04746116569699139 0.04748437935397189 0.047532021327351674 0.047538205220903615 0.04759898561784249 0.04769862435225581 0.04769149853716284 0.04782094958231588 0.047909722823274374 0.04790170584566924 0.04805225983932973 0.048231412106611866 0.04822174017856977 0.04833099891885231 0.0484953908212572 0.04858273671527381 0.04868687591644456 0.04884869903335423 0.049052166263283625 0.04916119737258756 0.049311411250649986 0.04946004300830874 0.04972759599199048 0.04993031255324574 0.050151530709142286
0.03758561683215821 0.03757370635407554 0.037633493934750746 0.03766693861989924 0.03763047961043876 0.03771877668617281 0.03772946772808265 0.03777476987876797 0.037791737087262224 0.03784728812684899 0.037778924041734614 0.03789252284071298 0.03788256318569079 0.03784741877407336 0.03793742678705325 0.03786005692510651 0.03794704043444472 0.03786276494860822 0.03788355881460508 0.03783470719904483 0.03779397490294324 0.03778983535083187 0.037737560553183884 0.037707734541853416 0.03768355841254634 0.03767454936767134 0.03762315646543133 0.03756036801287424 0.037550152140836096 0.03735895510995931 0.03731195249148886 0.037269662495144705 0.037233748449074455 0.03715511919477504 0.03712578858864021 0.03710679438203319 0.037014227836800966 0.037030084740457825 0.03700739484525587 0.03690207186809283 0.03692909321138227 0.036974029267914495 0.036871096485818614 0.03686701572674862 0.036908504932248426 0.036879707960557236 0.03686703931234067 0.036896606741715965 0.036943806799492836 0.0369245320898571 0.03691828060605015 0.03690250087500804 0.0369659028573926 0.03697980728558961 0.0370014598183026
0.028963852126479783 0.02899692751511237 0.029088310985265098 0.029153452690548122 0.02916411225595874 0.02927662897292784 0.029325747851852737 0.029392134066624716 0.029436599447068803 0.029500839395643033 0.029470901625273674 0.029585651204816585 0.029593497022975732 0.02957322520226994 0.02966421353867088 0.02960597325357581 0.02968277957455576 0.02961539574967744 0.029634902692648957 0.02959648529800507 0.029553525232286715 0.02955357901980859 0.02949495279213105 0.029470394005880265 0.029437832171438347 0.02942342356291238 0.029359788699072506 0.029286029770122752 0.029246536206671083 0.028939778991804273 0.02884465395077266 0.02876012924124782 0.028674765905871327 0.028541434343851535 0.028455889976371083 0.028363716926773645 0.02821552721557516 0.028155875594649785 0.028058043854756274 0.027885008643711972 0.027821170437803404 0.027768126902554955 0.027596187261242817 0.02750591446025899 0.027455278383129045 0.02734129452718739 0.027243286809590043 0.027183416436998755 0.02712881628393747 0.027024366165501638 0.026926082098248625 0.02681113870347041 0.02674082389382068 0.02662963428930183 0.0265195758156928
0.02191676029564497 0.021969113552319623 0.022064578681126278 0.022137254003327552 0.022165737902246487 0.022276525662645524 0.022332558683871323 0.022400070343223905 0.022445275469769353 0.022499230557851833 0.02248287514842175 0.02258130355735246 0.022589229253363118 0.02257144842786272 0.0226493987819462 0.022600470399090147 0.022659335019524007 0.02260159059837545 0.022614378313188337 0.022582636727347994 0.022540252041934106 0.022539290748499672 0.022480933585482338 0.022460592538021174 0.022422192913493587 0.022402826141516157 0.022335922734345183 0.022259701410985114 0.02220194091378769 0.021849256088166343 0.021732741471822862 0.02163433088023947 0.021535890215868752 0.02138892919896887 0.021287027861836397 0.021174130231992945 0.021014721045210037 0.02092750042918661 0.02080434112259144 0.020612997641846348 0.020510463409651545 0.020410294880707336 0.020218493588506758 0.02009211190271426 0.01999573623168557 0.01984664297981141 0.0197092761085993 0.01961211792707643 0.019515698357160546 0.01938216624167886 0.01926180495998202 0.01912367699426498 0.01901140556332388 0.01886588334196409 0.018721802785655016
0.016369941056622178 0.016431028156929182 0.016518395148166446 0.016588456424829548 0.01662235845238985 0.016716187005505763 0.01676173096199183 0.016818044736918804 0.016849247602674405 0.01688674734269216 0.016873637272863395 0.016948549300925236 0.016952784941627986 0.01693580832861133 0.016993334496600204 0.016951959618709905 0.016989447071919683 0.01693922149168588 0.01694342244656909 0.016914747014113784 0.016877015793738206 0.016869624748724964 0.0168183307748579 0.01679737599383993 0.016756033817383883 0.016729345855324554 0.016666322744252744 0.01659674073313759 0.016530342769638526 0.016192571160982903 0.016078358837304664 0.015986827644140018 0.015898854007537076 0.01576930259531562 0.015676594413826538 0.015573980174530749 0.015434966819225722 0.015352538938164021 0.01523753197048341 0.015067780451125095 0.01496855796325387 0.014863384335339217 0.014694501546991432 0.014577600141165383 0.014479034224370853 0.014339768725855082 0.014203048591498152 0.014107877367171187 0.014010249058078284 0.013884724605523036 0.013779228408748978 0.01365931804128255 0.01355741016162319 0.013429045475667882 0.013304518263620006
0.012320092513046072 0.01237846402494197 0.012448789957742514 0.012509555198783717 0.012539809413470292 0.012608441060460553 0.01263485067480081 0.012671697818424183 0.012684359106751478 0.012706400365855386 0.01269691544662239 0.012750481934858553 0.012756690517287894 0.012743151752025512 0.012780431954468359 0.012746613116415484 0.012766578376059906 0.012723984143479262 0.01272275685168704 0.012697676315111098 0.012668078801797334 0.012656044021156412 0.01261624524499872 0.012593434194139724 0.012551890022186919 0.012519334097783113 0.01246301276537954 0.012406010006137457 0.012339655052481286 0.01205038119615718 0.011952138720803793 0.011873475057079655 0.011802391056186325 0.011701001337678376 0.011622641093480207 0.011535947262026705 0.011425204132029425 0.011356974284542479 0.011259029083950425 0.011125245610899047 0.01104404367741419 0.010951667901055475 0.010820602118961345 0.01073034967572783 0.01064956502049474 0.01054060568917809 0.010424114635140183 0.010348147364106785 0.010267295695617344 0.010165511023558489 0.010084389596469507 0.009995133852969167 0.009919830779846131 0.009824248696839724 0.009732204980459062
0.009600061879171293 0.009643067054236516 0.009688495839989444 0.0097345326066725 0.009752430705836044 0.009793544725649573 0.009798185260456695 0.009812454509620537 0.009808321809978413 0.0098176379373612 0.009813522168715795 0.00984970888984773 0.009861083401427596 0.009850669681617193 0.00986933796685283 0.009840070573553543 0.009848268280059101 0.009813163677988712 0.009811257006826562 0.009792272835373936 0.00977165926801432 0.009760239620014998 0.009731184339159222 0.009708177514645745 0.009668188139955902 0.009635409829183672 0.00958632371742403 0.009543752087908555 0.009485173676903089 0.00925839771371412 0.009180439078604073 0.009113126318449453 0.00905697131042841 0.008980670299286352 0.00891308419176499 0.008838392207782738 0.008750778274050497 0.008694971175648148 0.008611603648625626 0.008509964340977238 0.00844347927709209 0.008364564477917618 0.008264430021740196 0.00819430571664331 0.008127938580289285 0.008047303390563235 0.00795172446475428 0.007893353802135437 0.007829226185526155 0.007751249057660352 0.007688608403251481 0.007624915333184621 0.007571271148448997 0.007503625098683753 0.007435704207612228
0.007863444081372824 0.007883824058812787 0.007899465086020558 0.007926454075362284 0.007926076352636544 0.007941181222350258 0.007927804441937024 0.007923400138669458 0.007908389429393996 0.007908984713699762 0.007908610368566667 0.007929750999266167 0.007942626882453376 0.00793232462670025 0.007934268496991404 0.007906442374697346 0.007907695005037189 0.007880371936367552 0.007880874399051257 0.007868685260549523 0.007854461286758178 0.007845659771804884 0.00782176855049948 0.007799796574510752 0.007763036797123957 0.007736329268964916 0.007696629489694914 0.007668232202300419 0.007623315003315285 0.00746433412610343 0.007406315541010981 0.007349921618682769 0.007306605366585988 0.007248804193735264 0.007190397600240628 0.0071259648960609896 0.00705604900087053 0.0070101875751970655 0.006940167346511695 0.006862958332690474 0.0068067816328773924 0.00674068046464977 0.006661938870910797 0.006603374175442234 0.0065434403016403665 0.006484181238031985 0.0064050147778658955 0.006357895580457771 0.006304145575322606 0.006243251843748841 0.006189159041367284 0.006139280391237289 0.00609497798120225 0.006042944824496556 0.005985852633082977
0.006710311182996201 0.006709906954407548 0.00669800863308737 0.006704265636561686 0.0066859490029360456 0.006681045421750839 0.006660727803875359 0.006648191355152271 0.006631414044068751 0.006628891801266838 0.006627498276565337 0.006634651773217666 0.006641875459370863 0.00662829660156243 0.006618021129268494 0.00659106985616639 0.006590094938993125 0.006570660834170902 0.006573883172134821 0.006566263524055767 0.006554364414336142 0.006546799622783464 0.006523524453145654 0.006503994127710677 0.006473455945447097 0.006457138328396455 0.006430409815830427 0.006414404609917805 0.006385088512588023 0.0062889904155433995 0.006249757798849552 0.006207645378300254 0.0061779093409693705 0.006135109224989958 0.006088727279757457 0.006036407425238081 0.005982675546481448 0.005946445115293546 0.005892248985785641 0.005835275470837863 0.00579082246119722 0.005741107638576821 0.005681442434370636 0.005634193604691214 0.005580026909744975 0.005539277731031308 0.0054746074396926575 0.005436217422837539 0.0053890645121468786 0.0053397311467924 0.0052891011929389236 0.005245174628518067 0.005202385052126733 0.005157669718254643 0.005104145563204557
0.005814601860037455 0.00580202428017233 0.005773494813158748 0.005762778109096126 0.005734163337921671 0.005720186024743358 0.005706802213173565 0.005698167777751169 0.005688243159942962 0.005687174598064859 0.005680050839837058 0.005675279162003902 0.005672977420153517 0.005655396248538732 0.005641656309423417 0.005617629117088442 0.00561915111429838 0.0056061113409106075 0.005610138301383921 0.0056034884605802755 0.005591350462348479 0.005584456899473416 0.005563182920100347 0.005549459942312715 0.005529224679527897 0.005524907610971445 0.005512685831446195 0.005505516141546056 0.005489472053373455 0.00544380250483213 0.005422376659864142 0.005398719984201643 0.005384148053030809 0.005355993514067281 0.00532616976081735 0.005288737045114524 0.00525165630676919 0.005227355518981465 0.005191874967312194 0.0051540574398497305 0.005125918763763248 0.00509604792967368 0.0050571611996199 0.005025632223240952 0.004982433793860865 0.0049596386872484514 0.004910101601486683 0.0048814443425176475 0.004841680989260738 0.004803150194713201 0.004758040344607083 0.004720289502044556 0.004679127876079952 0.004640936222538591 0.004591065879353937
