1163 1168 1173 1178 1183 1188 1193 1198 1203 1208 1213 1218 1223 1228 1233 1238 1243 1248 1253 1258 1263 1268 1273 1278 1283 1288 1293 1298 1303 1323 1328 1333 1338 1343 1348 1353 1358 1363 1368 1373 1378 1383 1388 1393 1398 1403 1408 1413 1418 1423 1428 1433 1438 1443 1448
0.0011236814296037602 0.0011123976549046917 0.0011108055537168461 0.0011072549385579213 0.0011034172455926371 0.0010930455094319725 0.0011008846106636155 0.0010952103289720734 0.0010861791454260378 0.0010981092081644203 0.001089735434270149 0.00108989140435359 0.0010896738146215052 0.0010862681930029663 0.0010940659912570452 0.00108991639352066 0.0010967913323781204 0.001094497908008439 0.0010922329539593133 0.0010927569186098655 0.0010923433639081566 0.0010965060674305374 0.001099111961217251 0.0010993375587069146 0.0010996061045996767 0.0011052427485519832 0.001107054163668605 0.0011111441208975286 0.0011150381787478861 0.0011186645929390975 0.0011184082814146982 0.0011192634812085607 0.0011137539533835588 0.0011188055758777923 0.0011302083215191062 0.0011342658045761288 0.001128513829611044 0.0011304207743878807 0.0011314186254405346 0.0011304387076818544 0.0011383958210034319 0.0011401408810535125 0.0011373927568178307 0.0011482545259938603 0.001150525344792602 0.0011557768705340663 0.0011601017047621189 0.0011620050954483994 0.0011609986300469206 0.0011623097741638663 0.0011657902148591163 0.001165875099747086 0.0011748683918249166 0.0011704559701005974 0.0011760619813551382
0.00119981688287574 0.0011926179225669683 0.001192242183509399 0.001189977607996441 0.0011911658018444252 0.0011835644775926727 0.0011946739566525305 0.0011902663894948647 0.0011827406896291813 0.0011980126859668138 0.0011916232205932049 0.0011946151701067653 0.0011960249164627104 0.0011952038235225734 0.001206678768397119 0.0012045592467770912 0.0012119925117451147 0.0012097583955429933 0.0012087381382176194 0.001211282426018218 0.0012119493284206886 0.0012182921928750301 0.0012215832101913876 0.001223299370865907 0.0012251197806957847 0.001232421046893288 0.0012353198890436383 0.0012403360623551244 0.0012450282319607332 0.0012527554134447202 0.0012539886356252759 0.001256439528242778 0.0012522029251323438 0.0012576114458075288 0.0012715191611894483 0.0012766475981143646 0.0012719114701866417 0.0012755520326255341 0.0012762985086912182 0.0012756466285471682 0.0012854975793483653 0.0012910637350269857 0.0012896873284149897 0.001300418977544992 0.0013015454588830675 0.0013067475935393648 0.0013106571367552593 0.0013139646960321318 0.001313749107983972 0.001316017228131592 0.0013189360847251726 0.0013191951454882785 0.0013277263535020549 0.0013235533954432338 0.0013315018272166274
0.0013071138135188653 0.0013039075677504955 0.001305592503498152 0.001307380816564136 0.0013130676817463677 0.001307740240308068 0.001321580085067167 0.0013185496375927256 0.001312258793500903 0.0013293506156580206 0.0013241479115193623 0.0013286736299067089 0.0013327960304984176 0.00133416781376907 0.00134888392995734 0.0013471100514950668 0.0013539196996893176 0.0013530652506388728 0.0013537864032173682 0.00135843807436351 0.0013582193292254532 0.0013671124627073698 0.0013701536348794247 0.0013737962048369309 0.0013762319298574405 0.001385220538962659 0.001388852971764417 0.0013953349862683483 0.0014014363663621989 0.0014149576225617531 0.00141706648879297 0.0014201648316345173 0.001417939666888395 0.0014233369767593475 0.0014378975533245676 0.001443190068103246 0.0014391030849078416 0.0014452741515631534 0.0014458259508228688 0.0014450259656737328 0.0014550222624093805 0.001461983318652258 0.0014624081510581544 0.0014718104713162953 0.001472005858504437 0.0014762908128614634 0.0014792041704421671 0.0014843347461398634 0.0014854318951242967 0.0014887502354865025 0.0014914728470606755 0.0014919065558220627 0.0014997495869138408 0.0014966093654088634 0.0015057588511198205
0.0014534727164379176 0.001451846174350813 0.0014558430490728405 0.0014638047442174444 0.001471978985709381 0.001467196665478449 0.0014823653643956263 0.001480824271217312 0.0014754070020650979 0.0014920725034279015 0.0014871045205022586 0.0014922148217379944 0.0015006881903574512 0.0015031783724962962 0.0015195536053038158 0.001516420768643559 0.0015226216210845024 0.0015259624865370316 0.0015299671725225955 0.0015373922579056385 0.001534627419074897 0.0015456137845887526 0.0015474673878364265 0.0015539066203673947 0.0015562384492346978 0.001566860413724243 0.0015701235918959616 0.001577464205862136 0.0015844844420201413 0.0016045365961863576 0.0016060197084051188 0.0016086479311630908 0.001608523724533299 0.0016132008886499177 0.0016267171530352387 0.001631066831902645 0.0016272652400051715 0.001636107745313989 0.001636701531093677 0.0016358628895017538 0.0016442383257257605 0.0016497197347795987 0.0016524641656327204 0.0016604014410162736 0.0016612987264023123 0.0016642999978917672 0.0016662465076148821 0.00167238886868673 0.0016740091695301197 0.0016784415439238692 0.0016813180500585376 0.0016822094822854133 0.0016887057658915336 0.0016850004075047494 0.0016913929853262873
0.0016392546969533897 0.0016372712187890887 0.0016426870163621311 0.0016565390407090742 0.0016643371381524059 0.0016597367237655483 0.0016760242529110213 0.0016766659150797732 0.0016722128710009248 0.0016870967079435737 0.0016829772687882068 0.001688685888540322 0.0017026915142945237 0.00170491351032797 0.0017209019724240759 0.001715416092375239 0.0017213288537031184 0.0017306911312965616 0.0017383302290713582 0.0017489093160426663 0.0017427379117838007 0.00175493530268442 0.0017549373654798118 0.0017648229045283403 0.001766838636897988 0.001779115125031118 0.001780749510077434 0.0017874659435877665 0.0017935363425333228 0.0018191312570983095 0.0018187822462553008 0.0018208613712820513 0.0018227384169367522 0.001826414199454353 0.001838393135914983 0.0018413743158111385 0.0018381662206966715 0.001849359431185654 0.001850111780925302 0.001849991803648506 0.001855783499940755 0.001857876855879363 0.0018627460165873834 0.0018691233361691332 0.001871733690670158 0.0018724846741805545 0.0018730879043998493 0.0018780224325192013 0.0018780526256623705 0.0018824133430355634 0.0018847492398563332 0.0018858953313193084 0.0018903852799819724 0.0018841154040164481 0.0018843935245999553
0.0018646905429426468 0.0018626502256747504 0.0018672130436589627 0.0018842363763191348 0.0018893089773467293 0.0018866143361245442 0.0019049464908906665 0.001908292698861147 0.0019050640215139975 0.001918013203316688 0.0019164322826796165 0.0019230359060557973 0.0019424566701062552 0.0019432793627901987 0.001957679478467634 0.0019503345678750575 0.00195604083773436 0.0019706997788791454 0.0019799192415384022 0.0019929357580060142 0.0019838797527874773 0.001996613947233596 0.0019948445005960663 0.0020079251024383354 0.0020100048483634747 0.0020244464254123217 0.0020245696389161816 0.002030299230172501 0.0020341013118437066 0.0020636551894932537 0.0020615067278309234 0.0020639683235847725 0.0020673414921332203 0.0020692490690742507 0.0020787736283521575 0.0020796180294876767 0.0020768087112462102 0.0020894618490589537 0.0020901826309584347 0.002091850286462721 0.002094192898285279 0.0020919030131222207 0.0020962779353165665 0.00209951737130555 0.0021029910986894826 0.0021001758726715684 0.0020990532537530924 0.002100602548060522 0.0020972739799364286 0.0020996001564838173 0.0020997145376338753 0.0021005468176109477 0.002103343890162874 0.0020950702496805988 0.002089739966489937
0.0021354377016174816 0.0021343494699982623 0.0021359169979998397 0.002153742333561389 0.0021557063186550597 0.0021561439828066535 0.002175965451055303 0.0021815896191932724 0.0021801068857754584 0.0021923291294709928 0.0021944133931822087 0.0022011878082084774 0.002224075039136419 0.0022230410367183144 0.002236909575589784 0.0022304393781146827 0.002236372969162265 0.0022543136438695037 0.002261776249103132 0.0022756410974409218 0.0022655093469808266 0.002278662002659767 0.0022759021923374157 0.002290630737259538 0.0022926597514043843 0.0023084573159310516 0.002307584007805013 0.0023125596734022025 0.002313837678375539 0.002343517379093651 0.0023392239304944515 0.0023418566580760965 0.00234516073354071 0.0023432613743682366 0.0023479145863781986 0.002344622556851227 0.0023404180744609647 0.0023524646634869345 0.0023521002767824244 0.002356308936332992 0.002354384586095507 0.0023480035162102898 0.002348288882406103 0.002346118007086675 0.00234869704639182 0.0023414886014185626 0.002339063074163251 0.0023368326880181013 0.0023305688658563292 0.0023305605228872424 0.002326954063688718 0.002326862961012218 0.00232814651503513 0.002320322064069264 0.002312578550933437
0.0024581032123745807 0.002458900439963248 0.002457580974280432 0.0024757087907798362 0.002476200583461511 0.0024788493814587465 0.002497925675087517 0.0025054790870272423 0.0025067277855030587 0.002519754301407235 0.0025249744594506695 0.0025300164060363516 0.0025527226701361786 0.0025498617446539106 0.002565014506928936 0.002562134311423059 0.00256805647125655 0.00258674473306767 0.002589383923200065 0.002601916364214042 0.0025921837416992633 0.0026053531220629478 0.0026013259830430318 0.002614759474824153 0.002614814262416619 0.0026284604434785 0.002625429705942463 0.002628548256939597 0.0026265334863407766 0.0026479724301641055 0.0026398898529087526 0.0026404968838937624 0.0026420686057074 0.0026348987177864857 0.0026326576721930907 0.002624165407984108 0.002616781642653652 0.0026261399205518465 0.0026229662386857743 0.00262987942453606 0.0026236272020087625 0.002614770290296918 0.0026096347298546875 0.0026007559478087284 0.0026009504710921196 0.0025889575401369246 0.0025857592440831274 0.0025808864039205946 0.0025741605552538358 0.002574346234480896 0.0025669532230799407 0.002565656975444797 0.0025638803479067444 0.0025581262593204314 0.0025503959255443725
0.002833933713437023 0.0028388097155885492 0.002836866672736392 0.002854210483786418 0.0028541897828954946 0.0028563551299684263 0.0028728288939003426 0.0028830265022119863 0.00288749064393575 0.0029009830094185577 0.002906386653508209 0.002907152536167686 0.002925093862978312 0.0029203947609255684 0.0029367472312438843 0.0029369989283712177 0.002940575408261987 0.0029557411234285504 0.0029512632192697694 0.0029594641526150796 0.002950255717781325 0.0029622496270532185 0.0029555792325665765 0.002964914328735075 0.00296056387040216 0.0029682928018165103 0.0029608131480274016 0.0029603285792553073 0.002953537183654922 0.0029581293691735427 0.0029454781207117415 0.0029419154259387533 0.002941542759632863 0.002930678386826742 0.0029217620846783347 0.0029099704992603882 0.002899747666910884 0.0029059360831132533 0.0028987721709233727 0.0029076016866119753 0.0028976213500254747 0.002887446811572105 0.0028783679705804708 0.0028625155884989227 0.0028594914226579837 0.0028425749916766046 0.00283812469092312 0.002831513744155385 0.0028263513011440953 0.0028294839105906296 0.002819384292552743 0.0028168783039366103 0.0028099932674690437 0.002805984914047472 0.002798700554373667
0.003258110309273722 0.0032687334369780803 0.0032675510048212164 0.0032809369827949434 0.0032796712665721086 0.003278826178272254 0.003291351477403259 0.003303503420748526 0.0033087985352973997 0.003319654173133224 0.0033211883679298026 0.0033168571462469784 0.003326749997711894 0.003320302836940942 0.0033355388611701615 0.0033354325102722617 0.0033339212082012628 0.003340570052154012 0.0033287195770795087 0.0033300035818146496 0.0033213598002845694 0.0033307459063696043 0.003321345389245342 0.00332558567073563 0.0033164195957008343 0.003317207604801154 0.003304117137719561 0.003299045762722682 0.003286366625445738 0.0032702593176926987 0.003254637845319746 0.00324657995438421 0.0032451485875066217 0.003234508752085048 0.0032209989822881598 0.00320927405633667 0.0031984539573257187 0.003201528912157156 0.0031903543198693054 0.0031984730662179763 0.003185016987697092 0.0031729713561158062 0.00316250659299164 0.0031407486562961577 0.0031350666429922104 0.0031142044365911592 0.003106987401684071 0.003098085012590869 0.0030932754342914764 0.003098603830756687 0.003086331547812386 0.003082290482393252 0.003070337274410689 0.0030670503375725567 0.0030603161773808097
0.0037229034234225735 0.003737323768743167 0.0037355598985890246 0.0037423424463611725 0.003739783250102242 0.0037362778786213116 0.003743729028602073 0.0037544715861638337 0.0037559852501498343 0.0037602503297733034 0.0037553953346429044 0.0037483758088248955 0.003749416412293517 0.0037419569396343697 0.0037529327750431556 0.003748995021756817 0.003741967077294419 0.00373780647535179 0.0037213292175532786 0.003715462736417827 0.003708387649714558 0.0037136761924365827 0.0037028457112428395 0.0037014732926814904 0.003688548350543791 0.003683114327103293 0.003664895877306853 0.0036547963382527527 0.003636135883275471 0.0035981307699622825 0.0035818832385824074 0.003570260180142001 0.003568128340081108 0.003560671251882001 0.003544675237898517 0.003534303576662851 0.0035246825278790026 0.0035227773806694495 0.003508048187755394 0.0035112933371571195 0.0034941555840229573 0.003479175273218996 0.003469554867983681 0.0034446529519569966 0.0034380821713590488 0.003415828238276264 0.003404458576736228 0.0033925270301931125 0.003384712893949182 0.003388949857078031 0.003374183672060146 0.0033684114856435145 0.0033539678478672307 0.003352115664166444 0.0033476962709901564
0.00422976442940777 0.004244005515854887 0.004239550529334381 0.004239580481478065 0.004236614835655524 0.004232192872659668 0.004233085948419882 0.004238299758246485 0.004232708540441093 0.004228182578343693 0.0042170773433744075 0.00421029710444728 0.004201975427441752 0.004193880635870316 0.004197070867204242 0.004188088755680942 0.004177229300090878 0.004164026596201259 0.004146739579338502 0.0041352144353859885 0.00412989031232944 0.004128139837789064 0.004115722930583338 0.004105944739041033 0.00408905027869511 0.004076698835647794 0.004053858199342642 0.004038323581834951 0.0040144590255738015 0.003953318367375695 0.003937156137847559 0.003922341780846752 0.003918019177512149 0.003913104726957651 0.003894932182159235 0.003883894584129908 0.003875273404209928 0.0038651773548635804 0.003847715820697001 0.003842821234622907 0.0038225603657667316 0.003804916959022407 0.0037975492547375556 0.003773034978762624 0.003767458432513163 0.0037478837139998376 0.0037329483264105447 0.003719663788198829 0.0037077442402927473 0.0037092152724317235 0.003691888002519237 0.0036848911414423895 0.00367048281237434 0.0036719819186327826 0.0036714731802769537
0.004797534521773578 0.004809217069988493 0.004800948326424826 0.004793511349161382 0.00478723810544232 0.00477885751511723 0.004768461838324881 0.004763368950694861 0.004749424556069877 0.004735683875094505 0.004720211680004232 0.004714030229726312 0.004694892014311931 0.004685219804331441 0.00467723974098959 0.0046633661755868935 0.00464980280120961 0.004630986089647284 0.004614788056182169 0.004599435200058117 0.004594022144401076 0.004581495365115215 0.0045655600768706875 0.004543435472270246 0.004520907056306437 0.004499166019041417 0.0044715407991247616 0.004450507532113685 0.0044230616715615415 0.004340792716947017 0.0043236688185953175 0.004304926750897719 0.004295839042468752 0.004289799527787182 0.0042684389868244705 0.004254684819640985 0.004246595432506315 0.004228091154624845 0.004211045502490729 0.004199364701560373 0.004178589573508293 0.004161143783275677 0.004156910212971627 0.004135698796760264 0.004131874134659461 0.004119125028563804 0.004102753332164114 0.004090727074961745 0.0040768222102715215 0.004075503033999579 0.004055885555763403 0.004046932454381031 0.004032749362331604 0.004037707551327415 0.004039737671042222
0.005443115949862957 0.00544968090733007 0.005435714623509014 0.00541768237233421 0.005401692318927392 0.005382894247441482 0.005354981418248636 0.005334825091793388 0.005311844470470825 0.005287727490592414 0.005269637082937111 0.005261830307233176 0.005231920440712993 0.005220685750240792 0.0052012411962175575 0.005184102732648691 0.005168157092091002 0.005146722929093874 0.00513170689026419 0.005115332468965185 0.005108468221098378 0.0050853769961406005 0.005066748628526179 0.005033987219332519 0.005007507455885283 0.004977422181955475 0.004946769477482747 0.004922154853627945 0.004893803899516737 0.0047977458944239056 0.004779436202265355 0.004756718177001048 0.004742547491441279 0.004732076696361043 0.004707342170189026 0.00469158382154081 0.004684541146463146 0.004661181611989644 0.004649282250764512 0.004635870324891829 0.004617261618130898 0.004603629628188623 0.004601669508527183 0.0045839597518416205 0.004580527560636891 0.004575924935120647 0.004559239997324555 0.004548790628183743 0.004536923394577561 0.0045331784918610195 0.004513466418527777 0.004500519454055089 0.0044867417180670995 0.00449370141355382 0.0044957303065342345
0.006184004867339466 0.006179991757691537 0.0061556244303112235 0.006125229139330401 0.006097601820824113 0.006069740535470369 0.0060251398697375 0.005992518087316792 0.005963592371352937 0.005928642737173248 0.005910885283512013 0.005899251241821279 0.005862670735058286 0.005853134342956833 0.005826723427147763 0.005811751300133396 0.0057950072749068625 0.005774138875088554 0.005761280968326075 0.005747129915193202 0.0057397360967137035 0.005710241396177268 0.005692689089869689 0.005656089719653185 0.005630331827193317 0.0055964901556268135 0.005565921374163934 0.005540209296102157 0.005512675965754925 0.005408268167565421 0.0053903418045556555 0.005364643620867981 0.005348342880177449 0.005332343560103288 0.00530524868686033 0.005289397164795879 0.005282387407762436 0.00525708652279813 0.00525162791908378 0.005238665706076008 0.0052212833990491715 0.005212711787199806 0.005209445139463637 0.005193251955311271 0.0051891437758744404 0.005191876287124535 0.005175566732953236 0.0051663094074096295 0.005162375574378848 0.005158039107137923 0.005144019233180748 0.005126805292127335 0.005116421601533132 0.005125758313913318 0.005129047417059832
0.007107939663535965 0.007091973756750058 0.007052919804543959 0.007013100253556809 0.006977397247890269 0.006950419659885383 0.006895225873482982 0.00686022566353428 0.006831988950663572 0.006787620666183603 0.006774420709478354 0.006758317245919597 0.006720634665938029 0.0067160081052689115 0.0066874083201853216 0.006680835820100483 0.006664201521394309 0.006645647988989495 0.0066356353912454796 0.006623071666274268 0.0066155084510769275 0.006581437321641069 0.006565154654651145 0.006527215890303909 0.006502703458268838 0.006465623216116124 0.00643494408353738 0.006406752538593735 0.006378352479960674 0.006261225857920297 0.006244583928239583 0.0062151147977495755 0.006198476109646004 0.006176196294098625 0.006146286918464178 0.006130692628827495 0.006119882582439095 0.006092732244655961 0.006091437211167625 0.006077214181781343 0.006058092402510094 0.006055289272696295 0.006048230963994057 0.006033796688810423 0.006031312980385654 0.006042601740515 0.006030689362055592 0.006025515323790628 0.006037004517162199 0.006037107881242575 0.006037648235859779 0.006020772805637994 0.006019954582316473 0.006037181833195962 0.006049557292116153
0.008412671916562739 0.008388820151998502 0.008331845355665645 0.008284754454378292 0.008241083788354935 0.008220015012487836 0.008153261153631594 0.008121073110293808 0.00809521819928992 0.008039646349136023 0.008030730379894574 0.00800792874641565 0.00796975583654742 0.007966803758258447 0.007933667688929225 0.007935210367531472 0.007913897022405952 0.007893281726019942 0.007882296085036131 0.007864165828449558 0.007853954870072205 0.007812827638753763 0.007793999282243795 0.007751712736878219 0.007726419104443887 0.00768285040761047 0.007650487642282939 0.00761629047154995 0.007585053995553873 0.007445781032569507 0.007429109660015882 0.007392803826405763 0.007373782690804399 0.007344701970279296 0.00730986507154716 0.007294195285599027 0.007277280652477192 0.007247224291300776 0.007249898009232179 0.00723505001857586 0.007213676123109399 0.007220666901283146 0.007213998104929596 0.00720568039532164 0.007209529694669148 0.007235185850366389 0.007236257537442434 0.0072415695660011945 0.007275552880009851 0.0072878771179460495 0.00731198520186912 0.00730475312142198 0.007320540040616091 0.007355376667327265 0.0073875130709184535
0.010344650618387295 0.010311444350085689 0.010229804315459891 0.01016928943589139 0.010111873524751422 0.010092326478610084 0.010005180937585444 0.009972241160751068 0.00994538948128439 0.009871612289854318 0.009861863031204553 0.009826228436134163 0.009781146286306545 0.009770505562384547 0.009722147954817949 0.009725825878618751 0.009691279666864104 0.00966003467919996 0.009643386123339747 0.009611526872533404 0.009597861732872085 0.009547380968370215 0.009525235147818601 0.009476282776614215 0.00945296869027108 0.009401378297527832 0.009369051494656992 0.009327714852050493 0.009296033604862636 0.00913442472704328 0.009117877935505244 0.009074140492135608 0.009050787148285732 0.009018762681361077 0.008978906512672084 0.008966238627444003 0.008947998275312308 0.00891487014911708 0.008927441985504285 0.008919061919511338 0.008899102708427689 0.008923220814810874 0.008928336461590518 0.008930998840853455 0.008944648171741352 0.008993299946955902 0.009016078788112239 0.009036754890814486 0.009095594322473297 0.00912469865489711 0.009174351859575812 0.009183446406553353 0.009215241046074792 0.009272656802231615 0.009325570843777482
0.013160699258992822 0.013114070383887807 0.013003058435769741 0.012919790954745117 0.012845676034967992 0.012823003951317354 0.012707276916384586 0.012668499964717242 0.012641675397924617 0.012540363451039508 0.012529446307947707 0.012476121109463594 0.01241690162223587 0.012393812727409354 0.012318766994057909 0.012322553849995671 0.012270241361173002 0.0122214480103665 0.01219965986214043 0.01214966187990596 0.012135989298443865 0.01207503779202717 0.01205389354464421 0.011998063428990626 0.011984161257014457 0.011925430607816308 0.011897697014168727 0.011851362888565113 0.01182598132012077 0.011658121148920312 0.011646917986240285 0.011600642894133366 0.011574371432521324 0.0115482999346253 0.011506328317535038 0.0115027069695128 0.011491916155811063 0.01145507830272735 0.011484711662339789 0.011490235505928204 0.011475074425183225 0.011519506299748539 0.01154547082872312 0.011556790726878225 0.01157556726481138 0.011649477877387357 0.011692235644037952 0.011723148913179658 0.0117966872771606 0.01183372112732468 0.01189576803142264 0.011915154498390436 0.011945694411812093 0.012014423099583624 0.012068321953236084
0.017164924292136723 0.017114610880693465 0.01698467345562086 0.01688090015837858 0.016799771751571924 0.016778832054577753 0.016634168934022524 0.01659006576732022 0.016573003581531177 0.016436341828953697 0.016432632049561694 0.016362568817880542 0.01628557419687126 0.016255546083810798 0.01614722342444735 0.016155906816168675 0.016087835820392075 0.01601651097506272 0.015993966074153106 0.015922663032203067 0.015912779437204743 0.015836964955947296 0.01582210142961411 0.01575664314949059 0.015757815483476063 0.015691283010710027 0.015671292471660474 0.015622021686610553 0.015609588757383093 0.015454331112237442 0.015454729488610694 0.015411408511476207 0.015381759469923569 0.015367301830408303 0.015321229946051871 0.015326440696242487 0.015322299483492887 0.015272961361857842 0.015314428386750801 0.015326143168121018 0.015307171338469185 0.015357561433870796 0.01539496361164985 0.015395470410182006 0.015397970819067464 0.015481744040278836 0.015524794105113248 0.0155461319635815 0.015610298272528017 0.015633319067294624 0.01568504858389862 0.01570044340653468 0.015706052130796955 0.015769265222868895 0.015799672540708447
0.022705476098754788 0.022679403763402904 0.022558219795985185 0.022457172462371573 0.022393843297378705 0.022393543375731816 0.022232504546236157 0.022195065792324224 0.02220602676893244 0.022034670373186325 0.02205292028550321 0.02197645023386276 0.02188378472161589 0.02186375428034786 0.021722524902668242 0.02174936557501696 0.02167767503557188 0.02158229193021141 0.021569393126005153 0.02147624261933903 0.021477652042857648 0.021380297579184523 0.021380602316214577 0.021299671478415667 0.021319492709473954 0.021241138492465474 0.02122927109397573 0.021174064318596836 0.021176465626664264 0.02102651309955706 0.02103693675495561 0.020993193631522945 0.02094867190086234 0.020938996071880364 0.020871814008418817 0.0208727072643517 0.020856241080818405 0.020771865315911055 0.02080452752421875 0.020794101984033444 0.020747906392166483 0.020776119357892208 0.020799358357601633 0.0207578868079158 0.02071618261202524 0.020789395818425004 0.020812517361476768 0.020803307572897625 0.020844124763379265 0.020842234373483766 0.020878214541306155 0.02089044226611942 0.020869259350282124 0.02094012323415909 0.020953544851982028
0.030316368094101605 0.030350970972023585 0.030265842542762232 0.030204386285657272 0.03019221002236647 0.030245726545537394 0.030090638852292254 0.030089862735240572 0.030160454702743467 0.029969713638702412 0.03003510153815623 0.029979750427302432 0.029884187680385324 0.02990733739695357 0.029742313226172056 0.029815498700794463 0.029767929324584275 0.029654481681280695 0.029672965803108367 0.029566135252842924 0.029597234979874272 0.02947561848257441 0.02950968045579255 0.029410110187254045 0.029456187596896884 0.029362823512884197 0.029360569214741714 0.029291326793655544 0.02930828834699055 0.02912930110923998 0.029143112434498616 0.02908823988063633 0.029011714329823572 0.028996887002663847 0.028885238067238552 0.028873668873909925 0.02882759315752502 0.028690420358363104 0.028711120951574392 0.028659952890533618 0.02857700177769388 0.0285835195081667 0.028590078527049794 0.02849830733261505 0.02841511419784114 0.02849257970456487 0.028510077857667647 0.02847266864262634 0.028516277832427935 0.028510556205871337 0.028557734550529092 0.02858955664232965 0.02856463343220576 0.028692688010475795 0.028726161935193555
0.04111612350990225 0.04124041488781128 0.04119410064700082 0.0411959087048816 0.041253873291289316 0.0413869460934113 0.041245021820496 0.04130893236843591 0.0414673988940697 0.04126786169157512 0.041402598090225465 0.04139787758900999 0.041311595399255094 0.04141220208687187 0.0412311395665242 0.04138261316931811 0.041390431265610816 0.041267468929909776 0.041340960152109585 0.04123697295301297 0.04132015572076743 0.04117976269329308 0.041271201132187046 0.04116030112872436 0.04124756444317523 0.041147667252210626 0.04116570607963758 0.04108191268359317 0.04112663484814246 0.04093829807739948 0.04097137028137103 0.040915401381736057 0.040815913837017506 0.04081755781146069 0.040667404180123656 0.04067620341912062 0.0406231996684066 0.04045398267567518 0.04051347777107568 0.04044938027166224 0.04036163620727222 0.040402490347792905 0.04043513640801937 0.040323863652078795 0.04024288667144355 0.040376210587901154 0.0404307922241824 0.04038716372448207 0.040482209213087254 0.04050531230752534 0.04059493302393673 0.04066512599113957 0.040655177710669205 0.04088239182657935 0.04096406062620969
0.056257205795463165 0.056466697332501016 0.05643570648244372 0.05648809157148053 0.05659944486872361 0.05679533664623683 0.05665036096888068 0.056768746985429136 0.057004933396493714 0.05678833990110242 0.05698113283646311 0.05702788280056127 0.056947929733644896 0.05712540920442942 0.056929161407642426 0.057160888757153826 0.05723388350175405 0.05710789572929191 0.057241021564397636 0.05716063552802343 0.057303895653934234 0.05716457087713186 0.05732729563310797 0.057231982754017294 0.05737869390372363 0.05730402405230124 0.057369003038749845 0.057296331595254046 0.05740672191703374 0.057371946383365624 0.05747938150477163 0.05747475578604662 0.05741012545049217 0.05749358020461046 0.05736330691008791 0.057464434521351526 0.05746824699969602 0.05732998047538327 0.057503553990515655 0.057484953391996406 0.05744392655556405 0.05758419493979851 0.05768659198799996 0.057592614719842276 0.0575559086833386 0.05777030233334061 0.05787750449420057 0.05783709598698027 0.057995435005434644 0.05804835726399098 0.05816996999214001 0.058264115085791185 0.05825771993709071 0.058565043649223415 0.05868040212406911
0.0747274631665598 0.07497405044519811 0.07494334434926883 0.07501192488816873 0.07513874627814551 0.07533825210476008 0.07519163215434752 0.07531819254725242 0.07557899436731122 0.07535384079592883 0.07555784931170474 0.07563258163568218 0.07555989106525478 0.07577013639506855 0.07558077103685167 0.07584836641746653 0.07597118812191665 0.07586372608533214 0.07603599749342582 0.07600833200932874 0.07619618875184361 0.07610238096854587 0.07632653433554848 0.0762965001489446 0.07650979915126326 0.07651107755532756 0.07665366215040388 0.07664406323082862 0.07685608556678061 0.07720975550978124 0.07744263929807622 0.0775506436371891 0.07759672116483542 0.07781707719938176 0.07778776848745043 0.07802783318592588 0.07813922263618607 0.0781007437629143 0.07840507459991639 0.07846708029491883 0.07849830272047309 0.07873910574746774 0.07889704438812646 0.0788325580332089 0.07884193971394592 0.07908298337038859 0.07919642718240447 0.07914337306995843 0.07930389353774289 0.07934170846546561 0.07943147113523337 0.07950075138844817 0.07945940020835057 0.07975108576029867 0.07984224323928632
0.09183787710927062 0.09205080990508903 0.09204130970116774 0.09210245278508548 0.09221543962026052 0.09235277832768665 0.09225581801797725 0.09234322696969893 0.09255960320246621 0.09238727313163803 0.09254504409967904 0.09262700093055128 0.09258849564080246 0.09276873408950079 0.09264919633816442 0.09287558613602333 0.0930187680177772 0.09297613402032749 0.0931459611199135 0.09320120717993176 0.09339257097593184 0.09340005702753937 0.09363818259160309 0.09372011413863811 0.09396950108653607 0.09408132647115325 0.09429852935741698 0.09439500202898639 0.09468562103041102 0.09550816834558908 0.09583990673628441 0.09606645387819708 0.09625436570911171 0.09658398860082398 0.09670053657723862 0.09703496225224606 0.09724085452010349 0.09733590760288394 0.09768266633944868 0.09780930832159297 0.09789838448756481 0.09815750444984986 0.09829957031508485 0.0982648180813988 0.09829246875410477 0.09845009030212858 0.09849413349872688 0.09841625349427004 0.09847980671798176 0.09844979961459273 0.09843478411698019 0.09843135299078519 0.09832402636421718 0.09847017682821023 0.09846682621802125
0.10101402382970984 0.1011305932575611 0.10117968815234768 0.1012316382565885 0.1013206988958016 0.10136288586771962 0.10138373709654004 0.10141540784635547 0.10153812474898706 0.10150445146122315 0.10157842874721162 0.1016630853002153 0.10169520697711075 0.10180016474290952 0.10181563518017586 0.10193055861792771 0.10206077568563587 0.1021214163729235 0.10223908273481525 0.10237716938406959 0.10251519399778848 0.10264190555535432 0.10281575268143904 0.10300359545861545 0.10321297465972276 0.10340803550896573 0.10363736082324163 0.10382139603825226 0.10408788573146321 0.1051281746910684 0.10543501486470194 0.10569779711636479 0.10596988898535732 0.10628729127279443 0.10651143313909268 0.10680930555277733 0.10703085079706151 0.10722930306768902 0.10747118621370376 0.10760975154099536 0.10771843738355989 0.10788567815828101 0.10794210745783456 0.10794722924937177 0.1079733850354167 0.10796837602304206 0.10790718897583876 0.107828456020557 0.10774184617659083 0.10763901658608277 0.10749814299467983 0.10741676894392894 0.10725276166922043 0.1071656190202649 0.10702467189315214
