0.00581177594983697 0.005780571534989468 0.005759362047730991 0.005726031513552769 0.005699366520836201 0.0056787724943972336 0.005635729986666165 0.005615382551011955 0.0055966855024849145 0.005576388226091199 0.005568817156351013 0.0055617343977114415 0.005539662054267856 0.00551534085816774 0.005492188365905423 0.005465610630448588 0.005448817071559451 0.005434307872166802 0.005427237565947284 0.005410478438671821 0.005390784009461628 0.0053708260313305575 0.005352001993503261 0.005337562448672278 0.005313324072074307 0.0052928615084755675 0.005266255902440177 0.005247411280111501 0.005227243065975497 0.005168214609099945 0.005152684499777194 0.005132067318641493 0.005124391021711432 0.005094857530447303 0.005074699478057212 0.005050847604909645 0.005025283997160322 0.005011633568933493 0.004985907831403587 0.004964862734881505 0.004940683126720889 0.0049152850414262254 0.004903511780154426 0.004869313964305606 0.004852558503951504 0.00484125830826272 0.004823140457522912 0.004806991845744577 0.004780331496718685 0.004763601944298586 0.004740955806973288 0.00471849646423287 0.004708048749803879 0.00469744103317025 0.004689708182220115
0.0053393807901249155 0.005305319578363093 0.005274304361347377 0.0052338307044989445 0.0052014520676130155 0.005185987890458321 0.005143511186273067 0.005122452349451369 0.005100485927689511 0.005072209134687659 0.005050777864908766 0.005033830626568041 0.005006436239209012 0.004981815931166935 0.0049566241255825805 0.004928630358157095 0.004902005514196937 0.004882001507033749 0.004867910545258324 0.004847652836271413 0.0048252731094124346 0.004804037999386643 0.004783262135460199 0.004763286460498149 0.004737382632552869 0.004716859556540043 0.00469304751352162 0.0046756340334295834 0.004657449043446861 0.004598433674492124 0.004579683175195682 0.0045586720018321114 0.004547298309526559 0.004520340831342082 0.004501024330317726 0.004482282660938739 0.0044593815571264 0.004445848094654497 0.004421845442161962 0.004400156907052412 0.00437470760513881 0.004347876154182755 0.004336598279839983 0.004308293636070246 0.004292734579632144 0.004285468838645116 0.004269858870418012 0.0042536658275871796 0.004227387942883268 0.0042139691971907825 0.004190042679400859 0.004168740384577718 0.004156751804306983 0.0041517073389234415 0.004145033506279031
0.004878500827907383 0.004851529354992005 0.004822025425600727 0.004784342545123056 0.004754728985957894 0.004751694567426423 0.004718109818323401 0.0047021135072047105 0.004682789284674684 0.0046547193494520835 0.004623045424961985 0.004605599365754468 0.0045795828100449075 0.004561187309168362 0.0045441342763515025 0.0045209786742036445 0.004493322618923944 0.004470500145127102 0.004454023299220973 0.00443321360577504 0.004411977346774385 0.004393976281282808 0.004374514778145374 0.004353589287631028 0.004328092532800791 0.004309461167188236 0.00428858304784134 0.004274225583053817 0.004260719850150935 0.004209783314593024 0.004189506931396613 0.004170738536461249 0.004158789408429523 0.004136411575081326 0.004120866318776507 0.004108190106060406 0.004087226519520791 0.004076078716323215 0.004055841658928571 0.004035114699451943 0.004012687303447593 0.003988816617686927 0.0039780348948658725 0.003955407074786503 0.003940248890364567 0.003930538190804523 0.003914797216801644 0.003896489656352852 0.0038710119887708865 0.003860102344242089 0.0038338032497795766 0.0038143681202200243 0.00379765856569297 0.003792245463454779 0.003778992006589842
0.004366917549300421 0.004351442474717614 0.004331286786441202 0.004303618419149477 0.004282361906863167 0.004290435731377066 0.004267126800853742 0.004256412300953944 0.004242713712872184 0.004222193904397374 0.004188802571792923 0.004179898111857897 0.00415990725909116 0.004151906429607693 0.004148170403070749 0.004133875304092243 0.004112935159217852 0.004091516526901435 0.00407836731947847 0.004060907306527538 0.00404498797413747 0.004032644624009655 0.004016978733178769 0.003998242562822919 0.003976283668024533 0.003961166801197289 0.003945397446181317 0.003935731966167857 0.003930363847784411 0.0038945746755429523 0.0038757199557321567 0.003862779699502246 0.0038543125420987014 0.0038381023418595102 0.0038279706534736107 0.0038210971648456123 0.00380254654512049 0.0037947594129213004 0.003781653528641047 0.0037669502663208437 0.003753689394196671 0.0037402991249184223 0.0037337380376337285 0.003720214220981211 0.0037087594314179685 0.0036957666143570323 0.003682442933110242 0.0036649684178768818 0.0036451649861068674 0.0036382872914460006 0.0036126452483869823 0.0035998500047653734 0.0035806041587629804 0.003574266775759615 0.003555985425740225
0.0038311973515166927 0.0038267114668378986 0.003817960435285251 0.0038026228454964787 0.0037904374890209295 0.0038045231775082184 0.003789659306988337 0.0037828841472488076 0.0037767848669529565 0.0037671530407039785 0.0037400023259581906 0.0037417494434010055 0.003726950330254069 0.0037269383682307163 0.003732974990396715 0.0037267483113133256 0.003715240573045575 0.0036982142977483768 0.0036912943861744287 0.003679006107492207 0.003669791274565899 0.003662661728118688 0.0036512218590932775 0.003636823710476912 0.003621362390518055 0.0036123231378877613 0.0036038445847439518 0.0036001407235293705 0.0036040411571295707 0.0035831341192694576 0.0035666851825710156 0.0035607428750948776 0.003557074091535994 0.0035461397655473246 0.0035398777217773474 0.0035376056197701003 0.003522526550602284 0.003517012117790047 0.0035132881095612098 0.003507189336821262 0.003505322090998143 0.0035046230736264406 0.0035035296364442324 0.0034995658699497607 0.0034948938471148867 0.0034821638057049085 0.0034757978422107977 0.003464399183355431 0.0034558275342523883 0.0034539497814616606 0.003433174827851546 0.003431122888459669 0.003413921819502686 0.003409284886040579 0.0033932566794927714
0.0033205838890027492 0.0033232647144350934 0.0033234264819533236 0.0033184591071520014 0.0033135919926185167 0.003329377100195345 0.003321813223544867 0.0033183557934857947 0.003320746172757021 0.0033209818974489123 0.0033029695725089263 0.003311724832473294 0.003299206389230337 0.0033024546497243 0.0033118810005718863 0.003311184553157901 0.0033082841778872166 0.0032969292014113673 0.003296382419450193 0.003288973391513563 0.0032857703658398523 0.003282849044117428 0.003274633063843792 0.00326546582937072 0.0032565068445026446 0.003254278631000355 0.00325144722918015 0.003252670069621077 0.0032625629978780026 0.0032514250948923245 0.0032363055690987548 0.003235598979161409 0.0032357235720459976 0.0032284655979318982 0.003223951029910734 0.00322589270758822 0.003215888137262934 0.0032110900969522585 0.003215634101642729 0.0032151620418624425 0.003220792512674903 0.0032272430816920206 0.0032290197004494017 0.003230809023833901 0.003233262374745179 0.0032237781366212365 0.003224907013473881 0.0032213746510045614 0.003224075257487553 0.0032259267300834317 0.003213215142038556 0.0032233865134639597 0.003213151296132245 0.0032130155341564956 0.0032045284380649176
0.002865564618188336 0.0028703655369601345 0.002875129855387029 0.0028767900239203403 0.002877623928440105 0.002892210662033881 0.002891620087470591 0.002890755747700615 0.0029004072243932187 0.0029075975977066147 0.0028975655993281465 0.002909275472010118 0.002898011934845426 0.00290222717959163 0.0029112439315292244 0.0029139487762554076 0.0029168470547235063 0.002911278601923394 0.0029162846039196733 0.0029132422289673723 0.0029151986521809324 0.0029159978283659982 0.0029096051791148423 0.002904757806464656 0.00289964443816117 0.002901725157684058 0.0029003579040980556 0.0029037922050821653 0.0029154581508650675 0.0029122575377367108 0.0028983116248090177 0.0029005113857296953 0.0029034423832806754 0.0028985264790390925 0.0028944791192188676 0.002900063868396515 0.002895407444622328 0.002890875478107364 0.0029000146434437087 0.002900081022336859 0.0029073450544405137 0.002913532669909245 0.002914863233806818 0.0029182977578730146 0.002926065277982716 0.00291961258272266 0.0029242357247985344 0.0029254466153488153 0.002933278009768493 0.0029352652157087515 0.0029305112288726177 0.0029503200112708005 0.002949440342973656 0.002954472498479602 0.0029537230297122124
0.00247359428272735 0.0024766132504366054 0.0024825680866401856 0.0024878097257529192 0.002493233815500196 0.002504674505833968 0.0025098001058365487 0.002509514051344489 0.002522745487114476 0.0025339412365531244 0.002528944884985608 0.00254121755130651 0.0025312904804995397 0.002536847877080556 0.0025449459826825233 0.002549937071404506 0.0025556759826039165 0.0025552899052602046 0.0025644820205528427 0.0025651061257409816 0.0025704937799305057 0.002573698366619525 0.002568481424428266 0.002566954595970753 0.00256432432565538 0.0025682359746233975 0.002566100570157075 0.002569400374315609 0.002580541758872379 0.0025843470489449005 0.0025733093301347053 0.002577255137500637 0.0025824003468197542 0.002577868384902487 0.002573115677351883 0.002579852399239742 0.002578443384728475 0.002574959253397073 0.0025854444764013217 0.0025838446152646427 0.0025899349771522666 0.0025928062917660345 0.0025925462825478005 0.0025962832574882664 0.002607247378673797 0.002602235352815696 0.0026068963358517063 0.0026099179803194318 0.002617040139111487 0.0026155794525504258 0.002615421845595716 0.0026381848739073866 0.0026438480120279124 0.0026510732559972506 0.0026549299077274343
0.0021430647407672523 0.002143771766312984 0.002149833007810288 0.0021565573266298433 0.0021639483956846124 0.0021702646509951856 0.0021784994471015424 0.002176931440865264 0.002189967521558468 0.002203521216026635 0.0022007179132620255 0.0022122071604234917 0.0022026470281910644 0.0022096607744975234 0.002216913196821055 0.0022230675710819 0.002229270705291822 0.0022324856533495825 0.0022434427179495535 0.002246205450829571 0.0022520128869255094 0.00225517117659535 0.002251335146595493 0.002252645734501466 0.002252714669399609 0.0022574276386346103 0.002255541943040879 0.002258184652851896 0.0022685772627829754 0.002274894155703115 0.002268196041838143 0.0022733391199815903 0.002279819677150562 0.0022742659300263313 0.002268608055077099 0.0022742962938485153 0.0022732510030748876 0.0022710181872436924 0.0022803123826551537 0.0022771297114474566 0.0022817008136538143 0.0022818502416576594 0.0022804996041220454 0.0022852902996424325 0.0022975119990315852 0.002292350612704497 0.0022959851497190505 0.0023002888124000614 0.0023049757375983608 0.0022989662631951947 0.0023005836305763842 0.002320238442535381 0.0023273020867350777 0.0023323475612984654 0.0023369678455092352
0.0018718569165563715 0.0018713245010341768 0.00187716933353372 0.0018833977328996862 0.0018889488449904948 0.0018888446133229911 0.0018984406343947702 0.0018961771320715034 0.001907061015510779 0.0019220127574374301 0.0019193165571970104 0.0019298699402402692 0.0019200303289239828 0.001927378532305804 0.0019329821921318913 0.001938166561304276 0.0019428747651124886 0.0019476408724808138 0.001957964607030046 0.0019611732069300353 0.001964962337471206 0.0019661246544254423 0.0019637417704889836 0.001966527147323424 0.001968215250305249 0.0019724786816895 0.00197237509589502 0.001975127356251321 0.001984744514986437 0.0019877305644409263 0.0019850610190097033 0.001990618555214227 0.0019970655848536535 0.0019909244723107992 0.0019856469103590305 0.0019903767312989436 0.0019881077437363375 0.001986214337717345 0.001992801324209327 0.001988596119212461 0.0019914776720322833 0.0019893142884843196 0.001986643850786216 0.0019922823378332884 0.0020033565276354167 0.001996558400877307 0.0019989122125947654 0.0020040603042531845 0.0020064655744791797 0.001997008568909511 0.001999623586010907 0.002013927690376006 0.0020193086310751605 0.002019826037193253 0.0020225463102584193
0.0016556750564338898 0.0016538805290668426 0.0016588842689462572 0.0016637975842672213 0.0016654965771374425 0.0016592742199193198 0.0016693368923376818 0.0016678282793845497 0.0016753929507101523 0.0016898753105207731 0.0016859899574633726 0.0016968004405179763 0.0016880522483005995 0.0016941273335785254 0.0016970349863727895 0.0016991304674380868 0.0017019072913068572 0.0017071095570506637 0.0017156967327245927 0.0017180372355225482 0.0017193446558409946 0.0017188073003957848 0.0017178437231552637 0.0017201284546715324 0.0017208765831514528 0.0017230856027218163 0.0017245805792557303 0.001727943909497621 0.0017359782158158207 0.0017328692767642469 0.001732295507561434 0.0017368980828134796 0.0017418774001296442 0.001736692161994349 0.0017334808782677655 0.0017380656187243153 0.001734364823647475 0.0017315747921544274 0.0017357495465124446 0.0017316406282628968 0.0017331195971562 0.0017287033561041829 0.001724294743206568 0.001729243606131523 0.001737084925185627 0.0017278703291330347 0.0017289483205675785 0.0017336283823949164 0.00173381357005368 0.0017227215985782638 0.0017256647170973182 0.001734393375530025 0.0017369969575859226 0.0017328861885575048 0.001732845960157471
0.0014833874968280837 0.0014799254326764311 0.00148374435161899 0.001488038881272315 0.0014866426277900114 0.0014762683352991578 0.0014859503783586623 0.0014855065969334815 0.0014894755646729905 0.0015012829144673053 0.0014954759449649776 0.0015070070752880745 0.0015007439203557254 0.0015040294585708363 0.0015043357223996803 0.0015031490132300204 0.0015055733414542848 0.0015106138074995777 0.001516656797947682 0.0015167401807404824 0.0015168856677206118 0.0015167971984211726 0.0015176521501666167 0.0015181841779587256 0.0015163672608582948 0.001516419889925681 0.001518469954040039 0.0015219118996494855 0.0015274450806821724 0.0015205945123200895 0.0015197674038364254 0.0015219475265501373 0.0015244840090564088 0.0015209024093707426 0.0015201432241284587 0.0015242924054999427 0.001519681000963459 0.0015152959964175802 0.001518491917472939 0.0015155191164121572 0.0015164084686046602 0.00151087233955834 0.001506024709879993 0.0015095992782373838 0.001513892756497351 0.0015026359863688113 0.0015029622647861403 0.0015062269334172793 0.0015050303398438985 0.0014947057545397077 0.0014974319812486837 0.0015008686589635014 0.001500127214983286 0.0014922108760971197 0.0014898590682920852
0.001333102364578925 0.0013290505658663102 0.0013326810969508563 0.0013378345265702776 0.0013360309890556332 0.0013250846487916706 0.0013336995514884157 0.0013333612656485077 0.0013347610033963293 0.001343135535116242 0.0013361901845175648 0.0013475529333079165 0.0013443713282866015 0.0013448455538086514 0.001344283555241766 0.001341559017869859 0.0013455963628552408 0.0013494932628421916 0.0013526352431216763 0.0013498847703201783 0.0013508230554323483 0.00135232018334433 0.0013545285344880322 0.0013528635074211736 0.0013493035076632852 0.001349528309520192 0.001351747311490483 0.0013538978642453478 0.001356419026036001 0.0013498137101498231 0.0013475235386758136 0.0013473024016848717 0.0013476998454421745 0.0013448109898108592 0.001344954313434455 0.001347500529176051 0.0013431402544720676 0.001337631419407643 0.0013413304075875548 0.0013392434411617878 0.0013395977335755693 0.0013341401666079596 0.0013304382708122908 0.001332950558944311 0.0013348868388361344 0.0013230529381839126 0.0013234639926839344 0.001325300600679904 0.0013241205340675701 0.001316926126684741 0.0013202971428430041 0.001319995261675767 0.0013165262360654343 0.0013061117831666554 0.0013024985259924213
0.0011821266843656197 0.0011788893795547266 0.001183991475723569 0.0011907001680530385 0.0011912189661368825 0.0011833979370963789 0.0011908340596175945 0.0011902076683285346 0.0011910532373934732 0.001197310086755068 0.001191759793226895 0.0012021104082128883 0.0012027531898684376 0.0012023090201789522 0.001203050725460173 0.0012008230713916918 0.0012071635634519837 0.001209048496918367 0.0012101681474278167 0.0012060351034058287 0.0012092346384681037 0.0012119501673107998 0.0012148610121127752 0.001212038497067812 0.0012093768091601498 0.0012122255546014656 0.0012142614439679185 0.0012140069344234537 0.0012143198412020838 0.0012099682563286992 0.0012066250015395836 0.0012059820649384862 0.0012057084524715127 0.0012023656993850357 0.0012014343419648843 0.0012015837355082797 0.0011987086330696004 0.0011927396070739208 0.0011972872387271808 0.001194868241283173 0.0011940922969426093 0.0011891960639983852 0.0011868472243967304 0.001188413835295086 0.001189155561234037 0.0011786239550753783 0.0011795254827346576 0.00117984349743233 0.0011786020840580387 0.0011748384981498407 0.0011797827447164772 0.0011780057581633433 0.0011739419431727107 0.0011631943709621432 0.0011597366241863879
0.0010245281928264582 0.001022301867394643 0.001029426090323305 0.0010365765035200095 0.0010402866733646642 0.0010370891423618145 0.0010434251507379102 0.0010432236737729745 0.0010448405119016162 0.0010504217112110529 0.0010485046678835952 0.0010575060670775715 0.001062548409391492 0.0010630717480837788 0.0010660421319097246 0.0010656059372464346 0.0010737604167852471 0.0010741553672137653 0.0010750845999916347 0.0010725254990458406 0.0010784762783643956 0.0010821267950662827 0.0010861145293570038 0.0010843137933878194 0.0010846995549711272 0.0010904181142627224 0.001091881197876343 0.0010899025911119623 0.0010903405076659774 0.0010903733891367336 0.0010875585827834554 0.0010885194254768018 0.0010882181945121223 0.0010841337712974995 0.0010818001818733932 0.0010802630962825437 0.001079648333671277 0.0010732687702860622 0.0010778046310436669 0.0010746274607051675 0.0010728245921884556 0.001068588545274892 0.0010670995688468509 0.001067342971871583 0.0010671331848878729 0.0010592122970780585 0.001060202230201836 0.0010585063250139512 0.0010559085866973243 0.0010539785488989158 0.0010597830152496086 0.0010575129147548964 0.0010546583191361708 0.0010459129886201748 0.0010439040185532358
0.0008722385580957354 0.0008702656763854606 0.0008784577877797146 0.0008839600240003942 0.0008895987917800679 0.0008899290918182735 0.0008951519269273035 0.0008962817065577074 0.0008986416014655782 0.0009037421408809511 0.0009055671286309286 0.000912765959006147 0.0009213658379787977 0.0009231485204391502 0.0009278358442022194 0.0009295838436271173 0.0009379881745479291 0.0009378376095589844 0.0009397166274785355 0.0009409349854310997 0.0009488961486090129 0.0009534422814729777 0.0009590642351856484 0.0009596680633419349 0.000963304730679707 0.0009704537509377432 0.0009721826113057814 0.0009708732726598699 0.0009737882731594269 0.0009816803020056381 0.0009806669158714766 0.0009836520504356823 0.0009832684267341496 0.0009799317842397028 0.0009780576615135675 0.000976809351158882 0.0009785567281670835 0.0009722102946194992 0.0009762430838292539 0.0009735669969202286 0.0009716694615183663 0.0009677771174315694 0.0009669926313408865 0.0009658117914823426 0.0009644935992991476 0.0009594493226814419 0.0009598288388910478 0.0009560714333700106 0.0009517451760968423 0.0009504516003322962 0.0009553352896380623 0.0009518900393338326 0.0009502380679144263 0.0009446552026386868 0.0009445770839533824
0.0007399469838637596 0.0007377739286322951 0.0007459761984055517 0.0007485402150367739 0.0007541083943261085 0.000756033817995217 0.000760288260367739 0.0007628265230190473 0.0007651550683108243 0.000769207598879604 0.000773120162519369 0.0007779141793911308 0.0007877327366529947 0.0007899320686826917 0.0007953342156988532 0.0007989306351036559 0.0008057534324182379 0.0008053090200356893 0.0008079970637949523 0.0008129069606782177 0.0008209619683920073 0.0008259483178207855 0.0008330540537061778 0.0008356420911750736 0.0008411581912410762 0.0008477790874493964 0.0008510995028431998 0.0008521957619720712 0.0008579198728105081 0.0008748650472125162 0.0008756900096243808 0.0008800719094687914 0.0008805443987245598 0.0008803725903372398 0.0008809516679859206 0.0008818413328635416 0.0008856897805557663 0.0008810412588477066 0.0008851172438286513 0.0008848435206684632 0.0008839820310989169 0.0008805967267704897 0.0008813252408382322 0.0008797664456616112 0.0008777963707210364 0.0008751637109441757 0.0008747862852959489 0.0008699610289600454 0.0008650479818528389 0.0008646990794983699 0.0008673134132817158 0.0008620878347470269 0.0008604639702751497 0.0008576764488054183 0.0008587681702958076
0.0006341922424747865 0.000631753252405525 0.0006395177623210788 0.0006395575890223585 0.0006438159621911186 0.0006458146751145701 0.0006492813153744623 0.0006523723656974337 0.0006540524452879088 0.0006568721682800522 0.0006612411919979577 0.0006636278913318615 0.000672294076987543 0.0006741142720368413 0.0006794637994905179 0.0006840502401972787 0.0006883859649903201 0.0006873994003230914 0.0006902166610260358 0.000696874742648277 0.0007029649087686188 0.0007077475961116818 0.0007156502980374602 0.0007186789837931904 0.0007243335981051365 0.0007289856436325438 0.0007342795293328338 0.0007375171041552377 0.000744202560774172 0.0007669619490753846 0.0007687200499173978 0.0007737750214529817 0.0007762664433541018 0.0007799302781064567 0.0007830297848269351 0.0007867247276885449 0.0007925103483642945 0.000791141652881248 0.0007957726367845488 0.000799059033617525 0.0008001200071973857 0.0007985067592963646 0.0008017492429322671 0.0008015211364314666 0.000800184459301608 0.0008000161603729815 0.0008000260060418717 0.0007960125384794377 0.00079203134612118 0.000793434234626379 0.0007936592811545541 0.0007878257435311756 0.0007855757950950448 0.0007848030228554728 0.0007855997564920081
0.0005545878092424641 0.0005516586514806926 0.0005585273618772727 0.0005571646644416075 0.0005600617879815976 0.0005611810545461104 0.000563750029508054 0.0005662289233339355 0.0005670171411268709 0.0005688032845543867 0.0005729456511449914 0.0005736493205814003 0.0005799126881368181 0.0005809794274737894 0.0005857502981958994 0.0005902225765338876 0.0005923488101294592 0.0005908805581530827 0.0005934472528110156 0.0005997031699204243 0.0006030155587983267 0.0006072383251053663 0.0006150447285863189 0.00061716459594609 0.0006218916789282666 0.0006243748946119369 0.0006307144840456353 0.0006345620440707044 0.0006399772764505172 0.0006629847618568798 0.0006646149525131255 0.0006697736595599517 0.000674155228583878 0.0006799957030345537 0.0006843272989041668 0.0006899910292605256 0.0006971849731080371 0.000698917515201378 0.0007038817627206972 0.000710623790180288 0.0007136191119247157 0.0007150003087337576 0.0007207350746749456 0.0007231826874887894 0.0007236239107220691 0.0007264962373324333 0.0007284406298895626 0.0007270804857317857 0.0007253784263954699 0.000729099629275294 0.0007282030254126997 0.0007241851273728354 0.0007219411957126997 0.0007234028937473361 0.0007236482806873371
0.0004963036293464853 0.0004926646048753092 0.0004981343331574981 0.000496025421290326 0.000498385872119452 0.0004983453345671772 0.0004999136158906625 0.0005011611638180862 0.0005012711569982933 0.0005020096307127618 0.0005058381907627195 0.0005056415819281539 0.0005093356002503683 0.0005096119397087423 0.0005133663813601479 0.0005167748152255312 0.0005173458926313263 0.000515827148327554 0.0005180016356940983 0.0005225862464005735 0.000523686218194899 0.0005271684179809201 0.0005338070249424325 0.0005345405818418382 0.0005383131196499645 0.0005395145285379396 0.000545431453108832 0.0005485862605555526 0.0005518018479737267 0.0005709142764516406 0.0005718791624099968 0.0005764034005522233 0.0005813551821854584 0.0005873648094510161 0.0005919193391188901 0.0005975175600377617 0.0006047343263596524 0.0006077947037457521 0.0006123984247420456 0.0006213298516863107 0.0006252695089954321 0.0006294368821644501 0.0006366075715177325 0.0006418737348761894 0.0006439475695366165 0.0006496620246247302 0.0006538012561923465 0.0006558202376145418 0.0006572449090376112 0.000663639474068057 0.0006637070822989634 0.0006632768283461085 0.000662135657633898 0.0006666462117512882 0.0006680263420335758
0.0004512100177146182 0.00044711602485307544 0.0004513417636834945 0.000448761652553258 0.00045145457755902416 0.0004506897901682357 0.0004515647456795898 0.0004517546217879837 0.0004517718835066618 0.00045136273520356076 0.00045498139516128653 0.0004544099206079386 0.0004559070498901244 0.00045573042944197054 0.00045821127614369735 0.0004604326156796045 0.00046006782423780847 0.0004589482474438513 0.0004604063100781106 0.00046300390642714853 0.0004629641648627081 0.0004655174056919598 0.0004700950017619809 0.0004696449936879554 0.0004728728973024536 0.0004736286114815996 0.000477936407707442 0.00048003709954915424 0.00048141882101438214 0.0004952114817305953 0.0004956381800403203 0.0004987896293421056 0.0005031784704433355 0.0005084426502407364 0.0005129712640952377 0.0005165282759990741 0.0005224598574660532 0.0005251210471168122 0.0005286847075801468 0.0005379322183936016 0.0005416452902611872 0.0005470599491195829 0.0005543062954360711 0.0005611590875713427 0.0005635220535231668 0.0005708110748655369 0.0005758535771861157 0.0005804031209762295 0.0005844039375920547 0.0005931955737940421 0.000595722028062326 0.0005990079791546469 0.0005993358892275299 0.0006068242525017267 0.0006110064277669539
0.00041132484549853763 0.00040748002689957734 0.0004110082805457809 0.0004082635711584229 0.0004116208261332108 0.00041094106152861354 0.000411760241877371 0.0004115106309450906 0.00041194662498135535 0.0004106942648912141 0.000414112620404218 0.00041358745692529435 0.0004135219274932548 0.0004136331789714228 0.0004149066821142453 0.0004166729370813103 0.00041586477134263777 0.0004155354561031881 0.0004159110175918001 0.000417000197676983 0.0004166447081652824 0.00041818985820249 0.00042070133083219974 0.00041973309419608153 0.0004226937687093254 0.00042308422828940133 0.0004252749501035111 0.00042661069458314394 0.00042693321215191767 0.00043544368533518984 0.0004355762336866948 0.00043716588077815277 0.0004407214289891689 0.0004448769140918647 0.00044922714996836527 0.00045007013838749385 0.00045445924214717513 0.0004560806189707323 0.0004583774429747619 0.0004665964698994135 0.00046964377121588293 0.00047461687497238927 0.00048082516830152657 0.0004876907635567005 0.0004890277258944207 0.0004964538321705075 0.0005006523288578251 0.0005058819585540361 0.0005106007479282659 0.0005205861058745556 0.0005252833803907431 0.000531179954418746 0.0005321971915382462 0.0005412311571927503 0.0005479494041221577
0.0003723699501999915 0.0003693949476242226 0.0003722825909152022 0.0003696829354797442 0.0003736984517228235 0.00037369028265022217 0.0003747397864724395 0.0003746702874444032 0.0003756355589362523 0.0003742874683389709 0.00037727050816133525 0.00037731036916253166 0.0003764765949038881 0.00037769029326588924 0.00037808621505786634 0.0003802350342896039 0.0003792417400969902 0.00037990171171424037 0.00037924177274028343 0.00037983196362304346 0.00037968998415222277 0.00038048240988441034 0.0003818068919877765 0.000381026361511903 0.00038370018813327366 0.0003835112563440938 0.00038393465783055235 0.0003849999628914102 0.0003848285919342204 0.0003889095098803717 0.0003887738579648148 0.00038928645817918873 0.00039212010715479733 0.0003947612680429905 0.000398640618715666 0.0003973461428563836 0.0004004308720115864 0.0004010951702130161 0.0004024520368170857 0.0004092337272298024 0.00041164407597951333 0.0004152369372962871 0.0004198703242997871 0.00042591976489606177 0.00042571637499524886 0.00043259771056422763 0.0004351300679594421 0.0004396035155460401 0.0004431982871862273 0.0004526555782991936 0.0004578404506643947 0.0004650039471981419 0.0004655389667322659 0.0004742081649495342 0.00048143086855545686
0.0003332052191142485 0.00033142529865978494 0.0003335346742626012 0.00033122076877696864 0.00033572612291910383 0.0003365078577470413 0.0003375958785698921 0.0003382582213460419 0.000339582921678336 0.0003387453765302932 0.00034088149003858167 0.0003420660220179792 0.00034110762659360935 0.0003436867567211815 0.00034353136310736574 0.0003463143908371945 0.0003453379212026157 0.0003469002437884745 0.00034595485440931553 0.00034697157928948716 0.00034743950822716126 0.0003478612214968326 0.0003490518406075874 0.0003487576417593206 0.00035096546268156777 0.0003503329693354658 0.0003499880679112008 0.0003513806401090606 0.0003510827839105189 0.0003523715331498492 0.000352021588677511 0.0003522572425773656 0.0003543327027233874 0.00035542518625642845 0.0003586861019645882 0.0003561854461058605 0.00035799801628715505 0.0003580566706983988 0.0003589805793885662 0.0003641377002699438 0.0003657210232538214 0.0003678941397466726 0.0003710128994803613 0.00037610632404074397 0.000374424011987715 0.0003807984516523429 0.0003819134046999966 0.00038532627144147587 0.0003871083704925573 0.0003948009242766184 0.00039891231253214347 0.0004063373023341227 0.00040596323498531687 0.0004131112492831563 0.00041865425737204487
0.00029476710640616885 0.00029407131481410086 0.0002956283089104226 0.00029353577028656515 0.00029805384212071957 0.00029946513174490996 0.0003001902219255263 0.000301799014544496 0.00030333876066142475 0.00030320206621168775 0.0003042597119274805 0.0003068435861762682 0.0003060394837816433 0.00030958943360459546 0.0003093277682939433 0.00031239103815050654 0.00031166290458793964 0.0003137787294565256 0.00031359192942260924 0.0003153839820039632 0.0003165718923771256 0.00031676265420880155 0.0003184430873516075 0.00031858659012510616 0.0003204161628787992 0.00031985962889101265 0.0003197096186775053 0.0003218197088647202 0.00032176402618881863 0.00032228892854473855 0.0003220032485810333 0.00032275518869341526 0.00032401850066803316 0.0003240905602879751 0.00032673082615965784 0.0003239132305411102 0.0003246140878523237 0.0003246310142547734 0.00032532358505437444 0.00032861179299768393 0.0003292053986414038 0.0003303497168818758 0.0003322414203788989 0.0003363519597815967 0.0003335653822289411 0.00033934262497240485 0.000339304600909792 0.0003418938443382346 0.0003423527725985706 0.0003480490526803881 0.00035054537900829855 0.0003574894768963535 0.00035670542640953867 0.00036227368415881026 0.000365231868061522
0.00025974975469303635 0.00025966892305419683 0.0002609945436130279 0.0002589630999224061 0.00026277132195817965 0.0002644480160686168 0.0002643565237640952 0.00026654231742055564 0.0002682824568750767 0.0002686484291351945 0.0002686997435662925 0.0002723365188873447 0.00027162195057463105 0.00027541752343164175 0.00027551280592364005 0.00027837403645332215 0.0002781469362381904 0.0002803522495728539 0.0002814332675981378 0.0002838192970906292 0.0002855837495490554 0.0002856203334385779 0.0002878910515861231 0.00028829303230008243 0.00029018844994094267 0.0002901776809327524 0.00029056919517238754 0.0002932174622150606 0.00029373670352434274 0.00029527457821263656 0.00029525829278325235 0.00029706945653665663 0.00029780792163919793 0.0002974992193130937 0.0002996161074048485 0.0002973875647965196 0.000297557632868034 0.00029817061839997934 0.00029856505390142763 0.0003001288710647215 0.0003000244236783023 0.00030060606700368307 0.00030168272862070723 0.00030477644786899155 0.0003014652895546689 0.0003061493851825603 0.0003049527941710941 0.0003069272001734595 0.00030686970071521814 0.0003107690133448275 0.000311950189525971 0.00031769399070129435 0.0003169536521347134 0.0003211963643172824 0.0003220777868037769
